19.7028980	19.8894882	20.2489777	20.4419079	20.6571579	20.9480686	21.2144985	21.4905834	21.8053913	22.1125011	22.4194736	22.6518612	22.9099731	23.0724697	23.2225590	23.4020863	23.7112656	23.8630295	23.7830048	23.8417892	23.9890594	24.0833588	24.1053696	24.1762238	24.2581844	24.3506088	24.4737797	24.6335697	24.8396358	25.0747051	25.3392506	25.8134937	26.6044540	27.8338909	29.5273647	31.6307468	33.9362526	36.2492027	38.4171867	40.3365479	41.9925117	43.4283752	44.7160683	45.9570313	47.2012177	48.4314156	49.6510124	50.8343925	51.9181976	52.9439888	53.9305687	54.8242378	55.7242470	56.5831642	57.4542084	58.3233643	59.1160164	59.8378601	60.4990540	61.1345482	61.8162651	62.7351799	63.3046074	64.0311584	64.8067551	65.3452835	66.1349182	66.7184982	67.1917801	67.7227402	68.2045898	68.5938950	68.9950790	69.4558182	69.6934586	69.9577713	70.1254349	70.3644333	70.3355103	70.1780930	69.6914902	69.4253464	69.3346634	69.4048386	69.4967880	69.5940933	69.6792908	69.9244003	70.1574173	70.3417435	70.5926743	70.8282394	70.9697876	71.0960617	71.3175735	71.4195251	71.3350143	71.0838318	70.8484573	70.4241028	69.6809082	69.0480957	68.3527985	67.7642899	67.0903702	66.1036377	64.4096222	61.9413757	59.6978607	58.1900063	57.5347328	57.2411232	57.1334839	57.1598396	57.2474213	57.3906059	57.4821472	57.6691437	57.9885139	58.3342400	58.5916138	58.9473991	59.2822533	59.6310387	59.9675941	60.3023376	60.6701851	61.0765877	61.3896217	61.6870079	62.0166283	62.3244133	62.4240837	62.6151581	62.7995453	62.8679619	63.1230927	63.1030312	63.3204193	63.1775627	63.2248039	8.0000000	55.5000000	36.7500000	5.6900001	3.3699999	3.5300000	2.5300000	1.6900001	2.4700000	1.2900000
19.4490719	19.7425823	20.3289108	20.5735722	20.9691219	21.3463745	21.8137035	22.1878834	22.6690998	23.1009769	23.5904999	23.9461880	24.2753143	24.5267963	24.7585278	25.0072689	25.3462753	25.5049801	25.4386463	25.5110683	25.6566525	25.7696323	25.8142262	25.9104214	26.0155354	26.1196671	26.2569504	26.4972668	26.8191223	27.1645508	27.5372372	28.0880756	28.9251957	30.1847839	31.9114628	34.0249596	36.3158073	38.6201439	40.7735252	42.7010841	44.3655205	45.8056335	47.1215553	48.3702698	49.6252556	50.8598595	52.0815926	53.2661133	54.3440132	55.3571663	56.3504829	57.2604332	58.1506081	58.9763680	59.8534126	60.6946678	61.4732475	62.1801720	62.8007317	63.3782959	64.0453110	65.1477585	65.4435349	66.1652451	66.8962936	67.5175858	68.2614212	68.8543777	69.3374329	69.8452988	70.3294067	70.7547226	71.0390396	71.5197525	71.7636719	72.0104065	72.1819992	72.3982468	72.3838120	72.1646576	71.6063766	71.2969894	71.1701965	71.1292648	71.2580185	71.3002090	71.3952942	71.5891800	71.8543701	72.0218201	72.2667160	72.5071030	72.6463089	72.7217712	72.9460678	73.0187378	72.8965530	72.6605225	72.3635254	71.9060669	71.1003418	70.4086304	69.6596451	69.0213242	68.2690506	67.2457504	65.3594971	62.6767426	60.1881256	58.5032463	57.7710876	57.4437866	57.2984200	57.3142433	57.3863716	57.4984703	57.5891838	57.8171349	58.1436882	58.5094604	58.7821503	59.1305542	59.5022888	59.8996429	60.2875938	60.6740723	61.0861549	61.5579376	61.9218941	62.2504425	62.5577087	62.8611603	63.0292549	63.2524452	63.4473228	63.5588837	63.8078423	63.8900719	64.0323715	64.0932922	64.1317673	8.1000004	55.8400002	37.9199982	5.2800002	3.2000000	4.0300002	2.8699999	0.7000000	3.3000000	1.6000000
20.3068638	20.7331333	21.1646862	21.5447235	22.0411358	22.5612736	23.1210232	23.6449356	24.1930389	24.7455463	25.1894779	25.5051270	25.7156067	25.8620701	25.9686794	26.1178188	26.3719845	26.4617596	26.3081837	26.2834682	26.3404999	26.3600941	26.2783813	26.2434597	26.1898479	26.1250706	26.1117954	26.2090969	26.3602123	26.5520573	26.8481426	27.3939495	28.3047943	29.7108059	31.6213474	33.9583931	36.4902611	39.0524864	41.4670982	43.6569023	45.5867653	47.3151665	48.9175835	50.4859123	52.0621796	53.6150475	55.1840782	56.7161751	58.1486626	59.5228920	60.8697319	62.1652794	63.4838562	64.7113571	65.9516983	67.1440048	68.3127823	69.4045105	70.3970032	71.3304367	72.2753754	73.6694565	74.4361191	75.4720459	76.4912491	77.3869019	78.3091812	79.2075424	79.9457932	80.6887207	81.3838425	82.0429306	82.6686172	83.3291626	83.7433243	84.1899490	84.5531006	84.8562851	84.9800034	84.8155594	84.2287979	83.8646469	83.7561035	83.8538818	84.0211716	84.1619339	84.3081894	84.6325989	84.9658279	85.2905502	85.6844711	86.0460205	86.3640671	86.5932236	86.8936691	87.0306625	87.0050888	86.7830811	86.4010849	85.7521973	84.7150497	83.6303024	82.4907532	81.5316544	80.4401474	78.7898483	75.7506485	71.2212448	66.6223679	63.3849487	61.6955833	60.8441124	60.4119835	60.2662239	60.2253876	60.3625221	60.5119972	60.9048195	61.5061035	62.1510887	62.7771416	63.4833336	64.2225418	64.9969406	65.7377090	66.4983292	67.2779617	68.0555420	68.7101898	69.3397522	69.9816818	70.5317993	70.9354172	71.3768921	71.7658463	72.0094681	72.3747177	72.5992813	72.7649002	72.4393234	72.5380325	8.3000002	147.6300049	106.6600037	15.5200005	9.6599998	7.0799999	9.6499996	2.4200001	5.0999999	3.0899999
19.7987423	20.2294369	20.6890888	20.9649754	21.4802876	22.0016346	22.5208759	23.0284519	23.5938740	24.1222744	24.6621151	25.0062160	25.2731953	25.4650173	25.6084957	25.8007603	26.0619831	26.1684322	26.0298672	26.0383606	26.1133347	26.1459560	26.0906773	26.0544529	26.0261936	25.9416485	25.9210510	25.9980335	26.1328583	26.2975464	26.5821609	27.1071014	28.0085163	29.4042072	31.3200321	33.6530762	36.1992149	38.7680550	41.1911354	43.4031410	45.3395958	47.0825386	48.7165222	50.2834816	51.8803520	53.4642982	55.0448952	56.5973930	58.0457001	59.4359245	60.8209190	62.1206093	63.4444313	64.7114868	65.9636459	67.1875076	68.3808136	69.4594040	70.4587631	71.3794632	72.3613815	73.8784103	74.5683212	75.7006531	76.7043762	77.6688156	78.6354294	79.6258621	80.4883423	81.3130188	82.0692978	82.7787704	83.4036560	84.1479187	84.6046448	85.0518951	85.4161682	85.7721786	85.9308395	85.5894089	84.7960434	84.3014450	84.0874710	84.1576614	84.2788086	84.4063950	84.5745850	84.8827744	85.2613449	85.5865097	85.9821167	86.4133835	86.7254715	87.0148849	87.3396912	87.4529190	87.3723755	87.0168228	86.5035629	85.6412888	84.3787613	83.0656738	81.7216949	80.5879440	79.3692551	77.5280457	74.2357407	69.5419312	65.0382004	62.0124969	60.4757233	59.7690887	59.4307251	59.2913780	59.3103523	59.4040680	59.5776100	59.9346619	60.4411125	61.0105782	61.5570984	62.2119102	62.8908730	63.6124306	64.3239136	65.0443039	65.7595062	66.5248795	67.1889572	67.7941818	68.3951797	68.9582748	69.3587570	69.8063126	70.2184525	70.4282150	70.7941971	71.0621414	71.2335281	70.9823608	71.3464355	8.1000004	104.8600082	73.2699966	12.6400003	8.0799999	5.3200002	7.9400001	2.0200000	3.7500000	2.3499999
19.8702774	20.3829441	21.0436764	21.4722595	22.0320988	22.6181202	23.2443829	23.8118382	24.4539547	25.1093979	25.7181625	26.2230453	26.6395340	27.0055141	27.3530102	27.7230148	28.1761951	28.4341145	28.4691162	28.5778751	28.7650967	28.8971157	28.9351559	29.0217037	29.0756683	29.1059475	29.1681671	29.3340683	29.5993881	29.8888340	30.2419720	30.7916470	31.6447544	32.9631767	34.7421532	36.9046326	39.2577515	41.6322327	43.8766365	45.8883400	47.6712227	49.2353859	50.6781883	52.0728951	53.4753838	54.8503838	56.2260933	57.5559540	58.8004608	59.9760017	61.1215782	62.1817017	63.2669067	64.2549973	65.2620544	66.2312241	67.1276550	67.9580154	68.6350784	69.2593918	69.9470139	71.0406418	71.5989914	72.5653687	73.3640442	74.0567551	74.8707199	75.6581345	76.2411118	76.8444748	77.3344345	77.8282394	78.3034897	78.8566895	79.1330338	79.3695755	79.6051102	79.7345810	79.7308273	79.3226852	78.5526199	77.9949570	77.7487488	77.7232437	77.7720108	77.8226242	77.9056625	78.1432571	78.4131470	78.6388168	78.9759140	79.2656479	79.4768906	79.6684875	79.9481583	79.9926147	79.8023911	79.5126419	79.0488892	78.3318558	77.2258377	76.1467972	75.0594788	74.1380310	73.1683884	71.6607056	69.0708008	65.4507370	62.0885429	59.8718529	58.7865868	58.3302116	58.0810661	58.0666389	58.1194572	58.2358551	58.3324394	58.6029663	58.9822998	59.4368248	59.8178711	60.2401924	60.7116051	61.2051125	61.7431526	62.2614555	62.7850189	63.3791771	63.8597870	64.3083420	64.7747498	65.1310501	65.3732224	65.6888199	66.0064316	66.2071762	66.4728165	66.5581436	66.7504578	66.7250824	66.6761246	7.6999993	82.8799973	55.8600006	8.1199999	4.7700000	4.8400002	6.5200000	1.6600000	3.5500000	2.0100000
17.4131470	17.6664753	18.0188885	18.1460819	18.4991016	18.7279587	19.0211544	19.3352089	19.6601944	20.0566483	20.4535217	20.7554836	21.0947113	21.3757553	21.6340466	21.8856144	22.2564297	22.4709873	22.4818344	22.6272030	22.8631611	23.0653782	23.1834240	23.3488541	23.5172577	23.6499786	23.8116150	24.0384216	24.3129959	24.5825710	24.9247532	25.4346943	26.2932587	27.6237965	29.4126530	31.6071110	34.0324402	36.4328423	38.7108345	40.7581024	42.5484581	44.1064606	45.5290680	46.9189568	48.2684212	49.6574516	51.0070229	52.3462219	53.5776405	54.7243690	55.8716583	56.9717560	57.9768257	59.0022240	60.0236664	61.0042458	61.9534149	62.8076363	63.5297508	64.1917953	64.9268494	65.9507523	66.8119583	67.5142517	68.4513931	69.2676544	70.1072617	70.9711533	71.7124405	72.3904800	73.0483932	73.5980530	74.1112061	74.5166626	74.9441223	75.2201233	75.5628433	75.7259598	75.6745987	75.2773972	74.4763107	73.8734665	73.6281433	73.5839310	73.6880798	73.7008286	73.8567810	74.1582489	74.4321518	74.7104416	74.9831619	75.3732910	75.6679382	75.8239059	76.0854111	76.1453323	75.9361343	75.5517960	75.0108261	74.2533646	73.1198044	71.9933853	70.9585648	69.9904633	68.9759369	67.6189651	65.3546371	62.2351341	59.5473366	57.8100548	57.1199188	56.8033562	56.7242889	56.7455482	56.8316650	56.9731598	57.0344391	57.2283669	57.5396843	57.9556313	58.2188568	58.5263405	58.9521675	59.3285637	59.7107201	60.0497475	60.4884949	60.9549675	61.3045311	61.6836205	62.0858574	62.3933372	62.5794373	62.8292885	63.0639458	63.1498909	63.2829399	63.3994637	63.4613075	63.7076416	64.0491714	7.9000001	55.6199989	37.6899986	5.6399999	3.8499997	3.1400001	4.0999999	1.1200000	2.5300000	1.4100000
22.4720936	23.3896770	24.2941685	24.7937164	25.5585632	26.2110729	26.9858723	27.6496353	28.3692455	29.1684704	29.8095627	30.2458038	30.6342697	30.9727077	31.2526264	31.5566940	31.9279690	32.1075096	32.0851402	32.1206665	32.2083931	32.2628632	32.2352562	32.2479134	32.2997246	32.2943382	32.3513756	32.5433350	32.8470154	33.1756592	33.5692329	34.1316185	35.0433083	36.4009438	38.1675339	40.3154564	42.6660347	45.0133667	47.2515106	49.3016396	51.1048470	52.7190247	54.2197075	55.6779518	57.1150818	58.5675621	59.9919777	61.3913612	62.7001991	63.9253578	65.1570816	66.2903976	67.3871384	68.4641724	69.5365982	70.5119629	71.4517746	72.3432007	73.1253891	73.7739868	74.4895935	75.5586243	76.1467819	77.0471344	77.8115463	78.5094299	79.1763687	80.0100327	80.6281509	81.1627884	81.6541824	82.1552658	82.6149979	82.9116669	83.2336502	83.5204163	83.7326736	83.9772873	83.9689255	83.7449265	83.2061768	82.7782974	82.5978470	82.5895996	82.7432861	82.7454605	82.9050522	83.1356583	83.4047623	83.6686707	83.9180679	84.2449646	84.5619812	84.7122803	84.9360733	85.0458984	84.9619217	84.7477036	84.3864899	83.8104935	82.8722458	81.8761673	80.9277725	79.9774780	78.9873657	77.5053940	74.7647858	70.5125504	66.1710663	63.0442924	61.4042816	60.5788460	60.1196747	59.9577599	59.9184227	60.0064354	60.1765594	60.5632515	61.1098671	61.7653084	62.3633308	63.0043335	63.8181305	64.5350342	65.2827072	65.9097900	66.6571884	67.4045715	68.0612869	68.6370468	69.2877121	69.8082886	70.2029037	70.5874100	70.9825516	71.1834183	71.4381790	71.5033951	71.6704102	72.0802841	72.4843750	8.3000002	150.2400055	107.9000015	15.5500002	13.7500000	6.8899999	9.1400003	2.3000000	6.3200002	2.8499997
20.2695751	20.4478359	20.8572979	21.1247578	21.5275116	21.9217052	22.2487507	22.6352234	23.0794067	23.5467358	23.9729919	24.3447628	24.6084003	24.8443928	25.0716400	25.2543163	25.5494156	25.6893311	25.6286983	25.6807652	25.8378448	25.9325867	25.9585419	25.9911880	26.0206356	25.9941101	26.0039425	26.0692081	26.1961117	26.3405819	26.5610886	26.9868088	27.7658939	29.0129395	30.7480106	32.9011803	35.2718506	37.6513824	39.9072723	41.9427643	43.7271576	45.2780304	46.7121468	48.1118164	49.4753571	50.8582420	52.2264595	53.5565834	54.7964516	55.9548950	57.1032104	58.2018433	59.2381935	60.2623863	61.3027802	62.2960815	63.2706146	64.1828537	64.9711990	65.6933289	66.5136032	67.7804184	68.6104965	69.3786011	70.3095093	71.1984024	71.9610672	72.8689651	73.6796341	74.3521729	75.0442581	75.6302490	76.2241516	76.7150803	77.1295700	77.5035858	77.8593063	78.1033249	78.2385025	77.9639511	77.2318497	76.8230972	76.6402206	76.6565018	76.8519745	76.8679123	77.0912247	77.3727722	77.6820374	77.9730301	78.2845688	78.6951218	79.0497360	79.2567062	79.5387039	79.6372147	79.5228500	79.1981430	78.7087631	77.9859695	76.8647690	75.7052841	74.6720352	73.6391068	72.5927429	71.0722122	68.4179306	64.7019730	61.3257103	59.1405678	58.1840210	57.7228394	57.4948692	57.4618683	57.5086403	57.6362343	57.7005005	57.9746132	58.2864647	58.7693481	59.1821480	59.5640144	60.1208801	60.6063423	61.1678162	61.6458626	62.1963310	62.8635445	63.3421669	63.8064613	64.3131638	64.7153625	64.9947815	65.2855148	65.6712036	65.8149567	66.0031738	66.1805954	66.3961563	66.4290771	66.9939499	8.0000000	60.6899986	39.3400002	5.5999999	3.6800001	3.3900001	4.9499998	0.9200000	3.0000000	1.6700000
19.8906326	20.0900555	20.5583324	20.8121738	21.1550503	21.4258823	21.8368816	22.0970287	22.4783001	22.9197254	23.2684574	23.5438175	23.7231140	23.8382587	23.9681854	24.0790424	24.3079472	24.3927517	24.2708893	24.2646236	24.3579102	24.3948059	24.3539810	24.3858471	24.4244556	24.4535084	24.5484371	24.6902924	24.8685913	25.0541477	25.3142223	25.7542362	26.5140839	27.7309475	29.4036236	31.4696140	33.7552948	36.0414124	38.1967735	40.1044044	41.7587433	43.1771507	44.4535370	45.6804619	46.8946800	48.1349602	49.3539772	50.5353394	51.6318092	52.6461143	53.6655159	54.5678139	55.4406624	56.3141212	57.1987190	58.0489807	58.8690071	59.6313515	60.3310204	60.9801941	61.7084351	62.6874809	63.3638763	64.1631851	64.7898178	65.4052200	66.0235291	66.6911850	67.3018494	67.7854004	68.2145767	68.5963058	69.0097427	69.2991409	69.5746841	69.8255386	70.0047607	70.2198181	70.2772827	70.1855087	69.8677444	69.6910629	69.5975037	69.6420364	69.8401489	69.8841019	70.0216675	70.2296677	70.4758530	70.6658096	70.8355713	71.1367569	71.3334885	71.4129028	71.6357498	71.7032394	71.6338120	71.4808044	71.2296448	70.9027100	70.2687912	69.6494751	69.1009445	68.4823303	67.8434525	66.9170914	65.1900253	62.6595917	60.1822853	58.5145760	57.7783165	57.4178009	57.2481270	57.2712212	57.3350945	57.4640083	57.5341835	57.7802124	58.0918388	58.4838524	58.8178711	59.1018562	59.5445404	59.9157448	60.3342400	60.7076607	61.1012764	61.5527916	61.8984833	62.2043877	62.5699806	62.8236237	63.0346336	63.2550507	63.4768982	63.5417938	63.7347260	63.7654724	63.8904724	64.1312027	64.6081161	8.1000004	63.0399971	37.5900002	8.3800001	6.4200001	3.6700001	7.2100005	0.7100000	2.4400001	1.6799999
20.3254795	20.3302307	20.5507393	20.7654285	20.9425297	21.1181278	21.3645344	21.5176563	21.7699661	21.9771671	22.2191696	22.4108658	22.5352230	22.5828953	22.6395321	22.6976337	22.8904018	22.9530239	22.7750168	22.7576962	22.8178349	22.8437443	22.8020382	22.8210735	22.8339558	22.8668308	22.9287815	23.0612507	23.2267170	23.3933239	23.6205215	24.0532780	24.7974339	26.0112400	27.6829224	29.7579823	32.0629578	34.3711548	36.5244980	38.4354820	40.0846710	41.5242462	42.8156166	44.0460396	45.2758636	46.4928703	47.7357674	48.9279175	50.0084381	51.0588531	52.0285988	52.9605293	53.8497810	54.7489433	55.6192360	56.5048828	57.3110657	58.1358070	58.8854065	59.6398811	60.3929901	60.5795631	61.5153389	61.9816856	62.6613579	63.4239769	63.9898872	64.5719223	65.0393600	65.5802917	66.0247726	66.4547806	66.8526306	67.1570358	67.4517441	67.6747360	67.9281464	68.1931076	68.2167740	68.1953354	68.0468445	67.9516068	67.9931412	67.9989700	68.2697525	68.2976761	68.4498672	68.6998062	68.9151001	69.0977249	69.3270645	69.6345749	69.7893677	69.8872452	70.1530151	70.2481766	70.2036362	70.0477982	69.8619156	69.5829391	69.0885925	68.5831299	68.1123734	67.4262161	66.7118912	65.9559097	64.4724655	62.1732979	59.9412193	58.4346008	57.7382698	57.4474907	57.4024010	57.4480591	57.5101128	57.6269722	57.7923279	57.9768829	58.2441406	58.6388206	58.9250488	59.3080597	59.6910095	60.0373230	60.4569740	60.7867851	61.1523132	61.6083221	61.8626976	62.1710320	62.4920616	62.7460442	62.9757195	63.1095467	63.2144966	63.1669922	63.1251945	62.9504051	63.0467644	62.7782555	63.5111694	8.1000004	53.3600006	30.8299999	8.1300001	6.5700002	3.3800001	6.5799999	0.7300000	2.2700000	1.5400000
20.2487926	20.3471775	20.7628574	21.0829086	21.4055347	21.7048206	22.1487122	22.4081116	22.8018551	23.2086735	23.6085224	23.9604778	24.2711163	24.5035934	24.7554016	25.0196018	25.3828964	25.5742474	25.5230942	25.6110706	25.7185612	25.8231411	25.8388767	25.9240665	25.9994812	26.0873928	26.2094555	26.3881359	26.6125031	26.8656616	27.1876583	27.6923618	28.5053921	29.7452183	31.4482479	33.5495415	35.8437004	38.1166534	40.2819901	42.2223549	43.8882599	45.3671684	46.7115746	47.9925880	49.2641602	50.5270081	51.7698326	52.9990273	54.1035042	55.1702156	56.1768532	57.1512794	58.0460091	58.9444847	59.8040466	60.6870766	61.4657021	62.2360077	62.8389397	63.4644127	64.1274490	64.2907028	65.1485901	65.5524979	66.3320999	67.0908432	67.6373367	68.2798386	68.8075638	69.4133987	69.9371948	70.2992783	70.6992416	71.0336304	71.2390671	71.4910660	71.6802063	71.8710861	71.8138123	71.4884033	70.9870834	70.6143265	70.5013199	70.4434738	70.5704346	70.6001968	70.7051849	70.9568176	71.1038589	71.3355484	71.6080399	71.9153519	72.1160889	72.2002869	72.4294739	72.4838562	72.3585510	72.1026993	71.7095871	71.2295914	70.4487534	69.6699753	68.9297409	68.0673523	67.1672897	66.1721802	64.3790665	61.8327179	59.5414848	58.0218353	57.3697662	57.0877190	57.0776100	57.1299591	57.1900177	57.3175697	57.4430122	57.6723022	57.9065361	58.2566681	58.5270996	58.8991432	59.2200890	59.5635872	59.9464531	60.2451973	60.6678619	61.0498047	61.3070679	61.6238251	61.9754143	62.1955223	62.3819771	62.5910378	62.6938019	62.6040955	62.6913872	62.4891663	62.6532440	62.2546387	62.6671181	8.3999996	57.0699959	36.6300011	6.7700000	4.6900001	2.4300001	5.7899995	2.8000000	2.7500000	1.2600000
19.8770657	20.0880527	20.5069809	20.6881981	21.0863285	21.4695873	21.8917465	22.2345562	22.6955509	23.1394176	23.6817989	24.0977039	24.4239273	24.7212524	25.0209484	25.3132877	25.7522640	26.0058956	26.0931320	26.3245468	26.5966702	26.8639679	27.0732899	27.3261509	27.5738277	27.8387432	28.0868664	28.4293919	28.8330441	29.2509403	29.7592297	30.4215240	31.3449764	32.7283669	34.5240173	36.6813850	39.0391960	41.3881035	43.5928764	45.5835571	47.3265266	48.8693085	50.3157806	51.6593361	52.9918633	54.3034401	55.6080513	56.8886108	58.0455475	59.1556587	60.2067375	61.2243347	62.1860619	63.1122627	64.0299454	64.8880539	65.6744308	66.4384766	67.0007858	67.5007248	68.1003952	68.3213806	69.1557999	69.6581345	70.5768738	71.2608109	71.9401474	72.6826248	73.2760696	73.9029770	74.4944992	74.9423141	75.4090195	75.7028885	75.9755249	76.1534729	76.4175110	76.5055542	76.3702316	75.9026184	75.0814285	74.4473572	74.1972122	74.1047287	74.1784668	74.1250916	74.2181473	74.4774857	74.6676102	74.8764877	75.1428528	75.4818420	75.7182312	75.8073502	76.0364914	76.0657730	75.8547745	75.4784012	74.8972855	74.1742249	73.1693802	72.0967789	71.1265182	70.0836258	68.9987717	67.7229385	65.5481873	62.5313759	59.8720589	58.1623878	57.4221764	57.1341400	57.0493813	57.0809174	57.1574287	57.2747993	57.4136353	57.6433754	57.8923607	58.2748528	58.5807228	58.9734917	59.3648529	59.7646675	60.1902122	60.5752869	61.0446663	61.5090637	61.8221779	62.1792412	62.5683594	62.8438263	63.1056023	63.3182564	63.4616432	63.4136696	63.4799805	63.4405212	63.6192932	63.0991859	64.0259018	8.0000000	60.4000053	40.4900017	5.2800002	2.8699999	4.3499999	2.5200000	1.5200000	5.1599998	1.4699999
20.3257065	20.4113388	20.8083324	21.0592785	21.4047165	21.7044582	22.1139126	22.3845348	22.7237320	23.0447178	23.3989964	23.7013950	23.9415569	24.1552830	24.3515778	24.5710316	24.9115314	25.0634594	24.9927731	25.0276928	25.1350803	25.2160969	25.2269726	25.2909698	25.3491364	25.4124813	25.4932957	25.6868229	25.9496899	26.2285233	26.5602570	27.0867443	27.9126892	29.1788769	30.8990917	33.0211792	35.3356285	37.6618156	39.8307037	41.7859955	43.4652901	44.9568596	46.3169365	47.6067200	48.8880348	50.1553955	51.4373627	52.6700287	53.7981720	54.8764000	55.9056053	56.8915138	57.8194466	58.7307320	59.6099129	60.5132713	61.3563728	62.1486626	62.8612251	63.5458565	64.2666702	64.6451797	65.4807816	65.9902420	66.7078247	67.3676376	68.0198364	68.6667938	69.1302719	69.7410278	70.1768494	70.5932922	70.9908066	71.3205643	71.5845032	71.8529053	72.0840530	72.2640457	72.3360291	72.2642746	71.9459305	71.7493362	71.7631607	71.7940445	71.9623795	72.0002365	72.1464615	72.4376755	72.6270218	72.8115158	73.1071243	73.3968964	73.5831223	73.6725464	73.9331589	74.0353928	73.9698868	73.8205338	73.5312576	73.1644516	72.5869370	71.9676743	71.3317871	70.5782242	69.7517776	68.7951660	66.9600143	64.1348114	61.3876915	59.4706230	58.5209465	58.1375999	57.9390144	57.9542656	57.9940453	58.1011391	58.2481956	58.5191231	58.8496132	59.3165016	59.6881905	60.1735573	60.6398277	61.0882683	61.6348686	62.0464020	62.5475731	63.1155396	63.4590912	63.8690147	64.2685928	64.5924759	64.9018936	65.1137695	65.2907715	65.2792358	65.3799973	65.2751465	65.5908890	65.3236923	65.7552795	7.9000001	88.1700058	61.0200005	8.8299999	6.1700001	4.0300002	5.9200001	1.3900000	4.1199999	2.1900001
